item_id;location_id;qty;cost_amount
E4328AB28754EE11B1AD10650500C7EA;44673735EAF46E11B7B78A650500BC08;16.000000;1824.870000
E4328AB28754EE11B1AD10650500C7EA;FC081C55582CED11A62CD892C0003F2A;49.000000;5641.530000
E4349E308D456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;21.000000;1864.800000
E434EAC7DD456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;5.000000;4615.000000
E435A08CBF5F9E117260106505000D4A;44673735EAF46E11B7B78A650500BC08;1.000000;2578.330000
E43636A2D7FFDE11406610650500D94A;44673735EAF46E11B7B78A650500BC08;3.000000;12170.030000
E4365DEF8B56BE118772106505006559;44673735EAF46E11B7B78A650500BC08;2.000000;3208.500000
E437CBF59CBDCE11ADB31065050077B8;FC081C55582CED11A62CD892C0003F2A;5.000000;4018.180000
E43956F7E770BE11BE2110650500F55A;44673735EAF46E11B7B78A650500BC08;24.000000;291.010000
E43A563DE366DE11ADB31065050013C8;B0BDDED34CC83E11052F6792C000B249;1.000000;188.500000
E43DD04548DDCE11ADB31065050097B8;FC081C55582CED11A62CD892C0003F2A;7.000000;3396.450000
E44074815C2BFE11128010650500E819;B0BDDED34CC83E11052F6792C000B249;7.000000;1696.750000
E44074815C2BFE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;8.000000;1939.130000
E443B758EFB89E11525010650500394A;44673735EAF46E11B7B78A650500BC08;3.000000;1762.320000
E443B758EFB89E11525010650500394A;B0BDDED34CC83E11052F6792C000B249;4.000000;2288.230000
E443B758EFB89E11525010650500394A;FC081C55582CED11A62CD892C0003F2A;3.000000;1762.320000
E4440FE4B4D38E113835BB6505006CAA;B0BDDED34CC83E11052F6792C000B249;24.000000;4659.120000
E4440FE4B4D38E113835BB6505006CAA;FC081C55582CED11A62CD892C0003F2A;10.000000;1783.430000
E4449B400F1ADE11406610650500124A;B0BDDED34CC83E11052F6792C000B249;0.000000;-0.000000
E4449B400F1ADE11406610650500124A;FC081C55582CED11A62CD892C0003F2A;1.000000;419.830000
E4459644CB05FD110DC22A92C0009D7B;B0BDDED34CC83E11052F6792C000B249;2.000000;552.220000
E4459644CB05FD110DC22A92C0009D7B;FC081C55582CED11A62CD892C0003F2A;5.000000;1748.530000
E44974052158FE11128010650500D819;FC081C55582CED11A62CD892C0003F2A;3.000000;4914.750000
E44B155B5BF5CE11ADB3106505007DA8;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
E44C4885BE06EE1191EE10650500A5B9;44673735EAF46E11B7B78A650500BC08;20.000000;4444.110000
E44C7209555CEE1191EE1065050029B9;44673735EAF46E11B7B78A650500BC08;17.000000;7225.000000
E44CC0B06E3CEE1191EE1065050029B9;B0BDDED34CC83E11052F6792C000B249;22.000000;1014.520000
E44CC0B06E3CEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;83.000000;3827.600000
E44CE19934ADCE11ADB31065050047B8;B0BDDED34CC83E11052F6792C000B249;8.000000;1586.560000
E44CE19934ADCE11ADB31065050047B8;FC081C55582CED11A62CD892C0003F2A;7.000000;1302.070000
E44F26DD5B04EE11B1AD1065050067EA;B0BDDED34CC83E11052F6792C000B249;3.000000;716.460000
E44F26DD5B04EE11B1AD1065050067EA;FC081C55582CED11A62CD892C0003F2A;8.000000;1910.560000
E44F6E5096850F114EF7A826072B8E89;B0BDDED34CC83E11052F6792C000B249;2.000000;1364.160000
E44F6E5096850F114EF7A826072B8E89;FC081C55582CED11A62CD892C0003F2A;2.000000;1364.150000
E44FAE40F9858E113835BB6505006EAA;44673735EAF46E11B7B78A650500BC08;14.000000;7091.560000
E45127FF681FAE11BE2110650500345A;44673735EAF46E11B7B78A650500BC08;121.000000;16815.750000
E451D89ACFA3EE11B1AD10650500F6EA;B0BDDED34CC83E11052F6792C000B249;8.000000;4110.310000
E451D89ACFA3EE11B1AD10650500F6EA;FC081C55582CED11A62CD892C0003F2A;54.000000;27744.640000
E452C166AF6DFE11F1557891FE690489;B0BDDED34CC83E11052F6792C000B249;5.000000;475.000000
E452C166AF6DFE11F1557891FE690489;FC081C55582CED11A62CD892C0003F2A;5.000000;475.000000
E4548B094733FE1191EE106505000EB9;B0BDDED34CC83E11052F6792C000B249;1.000000;152.500000
E4548B094733FE1191EE106505000EB9;FC081C55582CED11A62CD892C0003F2A;10.000000;1489.940000
E455D4653EF9FE11128010650500E819;44673735EAF46E11B7B78A650500BC08;3.000000;2746.830000
E455DEF2224DDE11406610650500464A;44673735EAF46E11B7B78A650500BC08;42.000000;4662.000000
E45667EAEEE4AE11726010650500145A;44673735EAF46E11B7B78A650500BC08;3.000000;66.850000
E45667EAEEE4AE11726010650500145A;B0BDDED34CC83E11052F6792C000B249;21.000000;475.420000
E45667EAEEE4AE11726010650500145A;FC081C55582CED11A62CD892C0003F2A;44.000000;986.900000
E4570A714C3AEE1191EE1065050009B9;44673735EAF46E11B7B78A650500BC08;2.000000;4663.220000
E457F42382E0DE11ADB310650500DBB8;44673735EAF46E11B7B78A650500BC08;12.000000;2390.990000
E4587A2041CAED11A62CD892C0003F2A;FC081C55582CED11A62CD892C0003F2A;2.000000;422.560000
E459D3A1D1AB7E110819BB65050039AA;B0BDDED34CC83E11052F6792C000B249;4.000000;1990.960000
E459D3A1D1AB7E110819BB65050039AA;FC081C55582CED11A62CD892C0003F2A;5.000000;2586.550000
E45B2120D2FD4E1142D58A650500BC08;FC081C55582CED11A62CD892C0003F2A;11.000000;2387.660000
E45B49168C3FFE11F1557891FE695689;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
E45B49168C3FFE11F1557891FE695689;FC081C55582CED11A62CD892C0003F2A;18.000000;5109.300000
E45B781DC1D6FD110DC22A92C000D158;44673735EAF46E11B7B78A650500BC08;33.000000;3270.960000
E45B781DC1D6FD110DC22A92C000D158;B0BDDED34CC83E11052F6792C000B249;7.000000;693.840000
E45D4DF947E4DE11ADB31065050031C8;44673735EAF46E11B7B78A650500BC08;5.000000;582.000000
E45D4DF947E4DE11ADB31065050031C8;B0BDDED34CC83E11052F6792C000B249;10.000000;1187.000000
E45D4DF947E4DE11ADB31065050031C8;FC081C55582CED11A62CD892C0003F2A;5.000000;549.220000
E45E20654D734E1142D58A6505002C08;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
E45E20654D734E1142D58A6505002C08;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
E45E6A9E2B0A1E1143F0668E42009D5A;FC081C55582CED11A62CD892C0003F2A;7.000000;1359.220000
E45FCDD7DD12EE11406610650500AC4A;B0BDDED34CC83E11052F6792C000B249;11.000000;2085.390000
E45FCDD7DD12EE11406610650500AC4A;FC081C55582CED11A62CD892C0003F2A;14.000000;2585.330000
E46050CC91CAED11A62CD892C0003F2A;B0BDDED34CC83E11052F6792C000B249;3.000000;776.690000
E46050CC91CAED11A62CD892C0003F2A;FC081C55582CED11A62CD892C0003F2A;10.000000;2498.840000
E460DA9D26CAFE11128010650500E819;44673735EAF46E11B7B78A650500BC08;5.000000;1740.790000
E461B4604CC28E111E1BBB650500FAAA;FC081C55582CED11A62CD892C0003F2A;7.000000;312.290000
E4628496DD456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;5.000000;3549.750000
E463CF97B28A3E11052F6792C000D249;B0BDDED34CC83E11052F6792C000B249;5.000000;716.750000
E463CF97B28A3E11052F6792C000D249;FC081C55582CED11A62CD892C0003F2A;5.000000;706.650000
E4657B3509F3DE11ADB310650500EFB8;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
E4657B3509F3DE11ADB310650500EFB8;FC081C55582CED11A62CD892C0003F2A;30.000000;708.300000
E465AF79C7420F114EF7A826072B6A89;44673735EAF46E11B7B78A650500BC08;9.000000;2135.970000
E46791CD054C7E110819BB65050039AA;44673735EAF46E11B7B78A650500BC08;121.000000;6207.300000
E469ED1AEADF8E11F243BB650500284B;B0BDDED34CC83E11052F6792C000B249;15.000000;3525.320000
E469ED1AEADF8E11F243BB650500284B;FC081C55582CED11A62CD892C0003F2A;8.000000;1688.200000
E46BC1AECDC4CE11ADB3106505000DA8;44673735EAF46E11B7B78A650500BC08;1.000000;1600.000000
E471A2C7932ABE118772106505003A59;FC081C55582CED11A62CD892C0003F2A;27.000000;2169.680000
E471E52632106E1142D58A650500AD08;44673735EAF46E11B7B78A650500BC08;33.000000;3041.940000
E471E52632106E1142D58A650500AD08;B0BDDED34CC83E11052F6792C000B249;12.000000;1106.160000
E471E52632106E1142D58A650500AD08;FC081C55582CED11A62CD892C0003F2A;29.000000;2675.160000
E472449C97171E1143F0668E4200EE89;44673735EAF46E11B7B78A650500BC08;8.000000;212.700000
E472CA14009ADE11406610650500A24A;FC081C55582CED11A62CD892C0003F2A;1.000000;186.880000
E472E05E066E9E11726010650500CB4A;44673735EAF46E11B7B78A650500BC08;28.000000;659.750000
E4755E35D7E3FE1191EE10650500FEB9;FC081C55582CED11A62CD892C0003F2A;3.000000;2574.420000
E47A0094228ADE11406610650500924A;44673735EAF46E11B7B78A650500BC08;5.000000;17756.960000
E47A56F8FE3CEE1191EE1065050029B9;44673735EAF46E11B7B78A650500BC08;51.000000;1496.600000
E47A7604D508FE11128010650500D819;FC081C55582CED11A62CD892C0003F2A;14.000000;230.760000
E47AF6FC2802EE114066106505008C4A;FC081C55582CED11A62CD892C0003F2A;1.000000;642.920000
E47B282963039E115540106505004C3B;44673735EAF46E11B7B78A650500BC08;11.000000;760.540000
E47C02773623EE11B1AD1065050046EA;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
E47C79C05FAAFE11128010650500E819;B0BDDED34CC83E11052F6792C000B249;21.000000;1639.160000
E47C79C05FAAFE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;10.000000;784.080000
E47CB89C1A5FFE11F1557891FE697689;B0BDDED34CC83E11052F6792C000B249;11.000000;622.420000
E47CB89C1A5FFE11F1557891FE697689;FC081C55582CED11A62CD892C0003F2A;9.000000;476.730000
E47E475664677E110819BB650500E8AA;FC081C55582CED11A62CD892C0003F2A;83.000000;4913.260000
E47F698FD6568E11F243BB6505007B3B;44673735EAF46E11B7B78A650500BC08;35.000000;1978.900000
E4806C3D1911FE1191EE106505004BB9;44673735EAF46E11B7B78A650500BC08;11.000000;1775.190000
E4806C3D1911FE1191EE106505004BB9;FC081C55582CED11A62CD892C0003F2A;28.000000;4518.680000
E480DA1A57C5BE11BE2110650500BC5A;44673735EAF46E11B7B78A650500BC08;13.000000;895.700000
E483BED07A1B8E11F243BB650500814B;44673735EAF46E11B7B78A650500BC08;5.000000;18286.200000
E483BED07A1B8E11F243BB650500814B;B0BDDED34CC83E11052F6792C000B249;5.000000;13330.000000
E483BED07A1B8E11F243BB650500814B;FC081C55582CED11A62CD892C0003F2A;5.000000;17589.330000
E483D4DDFB7B7E110819BB65050039AA;44673735EAF46E11B7B78A650500BC08;6.000000;1747.470000
E483D4DDFB7B7E110819BB65050039AA;B0BDDED34CC83E11052F6792C000B249;14.000000;4077.430000
E483D4DDFB7B7E110819BB65050039AA;FC081C55582CED11A62CD892C0003F2A;55.000000;16018.470000
E484C0E058B13E11052F6792C000CF39;B0BDDED34CC83E11052F6792C000B249;18.000000;1369.980000
E484C0E058B13E11052F6792C000CF39;FC081C55582CED11A62CD892C0003F2A;13.000000;989.430000
E48655916557FE1191EE1065050073C9;FC081C55582CED11A62CD892C0003F2A;1.000000;1923.110000
E48710437046AE11BE2110650500F84A;44673735EAF46E11B7B78A650500BC08;29.000000;1823.770000
E48BDF31DAD0FE1191EE10650500FAB9;44673735EAF46E11B7B78A650500BC08;17.000000;6188.350000
E48E06EF90F39E115540106505007D3B;44673735EAF46E11B7B78A650500BC08;4.000000;2744.000000
E48E70654890EE11406610650500AA4A;FC081C55582CED11A62CD892C0003F2A;6.000000;509.540000
E48ED74417730F1158A3BB3DBE8EEB89;FC081C55582CED11A62CD892C0003F2A;4.000000;3066.970000
E4920F1D0C68BE118772106505000859;44673735EAF46E11B7B78A650500BC08;14.000000;8730.160000
E492557771F10F114EF7A826072BF989;FC081C55582CED11A62CD892C0003F2A;3.000000;1338.990000
E494B3AC3508FE11128010650500D819;FC081C55582CED11A62CD892C0003F2A;15.000000;10232.480000
E496212120A20F114EF7A826072BDA89;B0BDDED34CC83E11052F6792C000B249;6.000000;666.720000
E496212120A20F114EF7A826072BDA89;FC081C55582CED11A62CD892C0003F2A;12.000000;1476.380000
E496F82A256CEE1191EE1065050029B9;44673735EAF46E11B7B78A650500BC08;5.000000;19074.090000
E498FFD69246FE1191EE1065050002C9;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
E49A47680989EE1191EE1065050009B9;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
E49F0384A910DE11ADB310650500AAB8;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
E49F0384A910DE11ADB310650500AAB8;FC081C55582CED11A62CD892C0003F2A;7.000000;1561.510000
E4A2C3BABD51CE118772106505006369;FC081C55582CED11A62CD892C0003F2A;2.000000;334.100000
E4A3B3A4E0CAED11A62CD892C0003F2A;B0BDDED34CC83E11052F6792C000B249;9.000000;4488.750000
E4A3B3A4E0CAED11A62CD892C0003F2A;FC081C55582CED11A62CD892C0003F2A;8.000000;4403.740000
E4A42F9AC5A7CE11ADB3106505004FA8;44673735EAF46E11B7B78A650500BC08;6.000000;1617.080000
E4A42F9AC5A7CE11ADB3106505004FA8;B0BDDED34CC83E11052F6792C000B249;9.000000;2361.830000
E4A42F9AC5A7CE11ADB3106505004FA8;FC081C55582CED11A62CD892C0003F2A;9.000000;2469.630000
E4A4DC82E9456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;15.000000;4125.420000
E4AA04B9B5F5FE1191EE10650500A1C9;B0BDDED34CC83E11052F6792C000B249;2.000000;864.400000
E4AA04B9B5F5FE1191EE10650500A1C9;FC081C55582CED11A62CD892C0003F2A;1.000000;431.360000
E4AAB2CCE2376E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;62.000000;92380.000000
E4AC29C7D70A1E1143F0668E42009D5A;FC081C55582CED11A62CD892C0003F2A;3.000000;588.490000
E4AC61CCE0DFCE11ADB3106505003AB8;44673735EAF46E11B7B78A650500BC08;26.000000;1557.180000
E4AC61CCE0DFCE11ADB3106505003AB8;B0BDDED34CC83E11052F6792C000B249;29.000000;1782.340000
E4AC61CCE0DFCE11ADB3106505003AB8;FC081C55582CED11A62CD892C0003F2A;77.000000;4732.420000
E4ACD75042600F11F1557891FE69C789;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
E4AD75509B0AAE11BE2110650500CD4A;44673735EAF46E11B7B78A650500BC08;44.000000;1460.800000
E4AD75509B0AAE11BE2110650500CD4A;B0BDDED34CC83E11052F6792C000B249;24.000000;796.800000
E4AD75509B0AAE11BE2110650500CD4A;FC081C55582CED11A62CD892C0003F2A;131.000000;4349.200000
E4AFB685F1A83E11052F6792C000B249;B0BDDED34CC83E11052F6792C000B249;10.000000;1919.000000
E4AFB685F1A83E11052F6792C000B249;FC081C55582CED11A62CD892C0003F2A;6.000000;1312.220000
E4AFE09F80E22E1143F0668E4200C71A;B0BDDED34CC83E11052F6792C000B249;10.000000;2376.870000
E4AFE09F80E22E1143F0668E4200C71A;FC081C55582CED11A62CD892C0003F2A;11.000000;2509.380000
E4B07EADB721FE1191EE106505005BB9;44673735EAF46E11B7B78A650500BC08;19.000000;1005.600000
E4B07EADB721FE1191EE106505005BB9;B0BDDED34CC83E11052F6792C000B249;37.000000;1958.250000
E4B07EADB721FE1191EE106505005BB9;FC081C55582CED11A62CD892C0003F2A;80.000000;4234.110000
E4B84D7FC3F8EE1191EE1065050009B9;44673735EAF46E11B7B78A650500BC08;4.000000;5548.700000
E4B8E5FDD3269E11554010650500604B;B0BDDED34CC83E11052F6792C000B249;16.000000;1317.520000
E4B8E5FDD3269E11554010650500604B;FC081C55582CED11A62CD892C0003F2A;20.000000;1646.900000
E4BD69038A11FE1191EE106505004BB9;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
E4BF6E3997CC4E1142D58A650500BC08;B0BDDED34CC83E11052F6792C000B249;1.000000;2006.190000
E4C12FEF1DC96E11B7B78A650500BC08;FC081C55582CED11A62CD892C0003F2A;13.000000;1520.100000
E4C3C57921CAED11A62CD892C0003F2A;44673735EAF46E11B7B78A650500BC08;29.000000;3379.650000
E4C3C57921CAED11A62CD892C0003F2A;B0BDDED34CC83E11052F6792C000B249;14.000000;1104.040000
E4C3C57921CAED11A62CD892C0003F2A;FC081C55582CED11A62CD892C0003F2A;13.000000;1048.820000
E4C56B62F24FBE11877210650500B069;FC081C55582CED11A62CD892C0003F2A;4.000000;3777.640000
E4C68D77FDC59E11554010650500FF3B;B0BDDED34CC83E11052F6792C000B249;3.000000;1122.000000
E4C68D77FDC59E11554010650500FF3B;FC081C55582CED11A62CD892C0003F2A;2.000000;748.000000
E4C7148488EC7E110819BB65050039AA;44673735EAF46E11B7B78A650500BC08;74.000000;1863.300000
E4C7D0A07605EE11B1AD10650500A8EA;FC081C55582CED11A62CD892C0003F2A;3.000000;2977.280000
E4C84D6FED71FE1191EE10650500CBB9;B0BDDED34CC83E11052F6792C000B249;4.000000;1332.760000
E4C84D6FED71FE1191EE10650500CBB9;FC081C55582CED11A62CD892C0003F2A;12.000000;3777.970000
E4CDB1C3300DBE11877210650500DD59;44673735EAF46E11B7B78A650500BC08;11.000000;3645.300000
E4CDF7314C1C2E11052F6792C000CF39;B0BDDED34CC83E11052F6792C000B249;10.000000;7590.820000
E4CDF7314C1C2E11052F6792C000CF39;FC081C55582CED11A62CD892C0003F2A;24.000000;18221.770000
E4CE2A858954FE1191EE106505008FB9;44673735EAF46E11B7B78A650500BC08;56.000000;3027.920000
E4CF1CA083BBAE11BE2110650500EF4A;B0BDDED34CC83E11052F6792C000B249;1.000000;42.320000
E4CF1CA083BBAE11BE2110650500EF4A;FC081C55582CED11A62CD892C0003F2A;6.000000;253.920000
E4CFA4EEED456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;5.000000;1350.000000
E4D116CE58A1CE11877210650500C369;B0BDDED34CC83E11052F6792C000B249;5.000000;192.700000
E4D116CE58A1CE11877210650500C369;FC081C55582CED11A62CD892C0003F2A;63.000000;2348.090000
E4D14F23E880DE11ADB3106505005BB8;44673735EAF46E11B7B78A650500BC08;12.000000;420.000000
E4D2BF195DB99E115250106505008A4A;44673735EAF46E11B7B78A650500BC08;2.000000;1976.000000
E4D2DFBCC6B78E11F243BB6505003D3B;B0BDDED34CC83E11052F6792C000B249;2.000000;354.000000
E4D2DFBCC6B78E11F243BB6505003D3B;FC081C55582CED11A62CD892C0003F2A;5.000000;885.000000
E4D3F3C5A708FE11128010650500D819;FC081C55582CED11A62CD892C0003F2A;13.000000;885.450000
E4D450348667BE11877210650500B659;44673735EAF46E11B7B78A650500BC08;1.000000;703.660000
E4D5D6068B50EE114066106505005A4A;FC081C55582CED11A62CD892C0003F2A;18.000000;532.660000
E4D5F57FC0BACE11ADB31065050033B8;FC081C55582CED11A62CD892C0003F2A;2.300000;1971.920000
E4D7718565E0EE114066106505000B4A;B0BDDED34CC83E11052F6792C000B249;39.000000;2415.690000
E4D7718565E0EE114066106505000B4A;FC081C55582CED11A62CD892C0003F2A;129.000000;7225.830000
E4D7991766767E11B7B78A650500ED08;44673735EAF46E11B7B78A650500BC08;14.000000;5075.750000
E4D7FF04BC56FE1191EE1065050022C9;B0BDDED34CC83E11052F6792C000B249;7.000000;5795.230000
E4D7FF04BC56FE1191EE1065050022C9;FC081C55582CED11A62CD892C0003F2A;5.000000;4139.450000
E4D8565D0256BE118772106505005559;FC081C55582CED11A62CD892C0003F2A;12.000000;2858.400000
E4D9A1E668EDDE11406610650500174A;B0BDDED34CC83E11052F6792C000B249;3.000000;115.060000
E4D9A1E668EDDE11406610650500174A;FC081C55582CED11A62CD892C0003F2A;0.000000;-0.000000
E4DC4B2FE2F17E11B7B78A650500CD08;44673735EAF46E11B7B78A650500BC08;4.000000;3344.600000
E4E2A535F8580E11A4A96492C00009EB;44673735EAF46E11B7B78A650500BC08;5.000000;2422.160000
E4E2DBD94C62FE1191EE10650500FCB9;FC081C55582CED11A62CD892C0003F2A;6.000000;1267.740000
E4E509F1690F9E117260106505009C4A;B0BDDED34CC83E11052F6792C000B249;19.000000;5910.820000
E4E509F1690F9E117260106505009C4A;FC081C55582CED11A62CD892C0003F2A;21.000000;6710.010000
E4E8F44AF9750F114EF7A826072B7E89;FC081C55582CED11A62CD892C0003F2A;1.000000;488.090000
E4EA6E01EAD7CE11ADB3106505008FA8;44673735EAF46E11B7B78A650500BC08;7.000000;1680.040000
E4EB27686E06FE1191EE10650500C1C9;44673735EAF46E11B7B78A650500BC08;2.000000;3052.000000
E4EB956E45010F11112A674AC7E2B889;FC081C55582CED11A62CD892C0003F2A;3.000000;1214.790000
E4EBD5B107F8FE11128010650500D819;FC081C55582CED11A62CD892C0003F2A;2.000000;239.140000
E4EF8B077F49FE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;21.000000;1417.290000
E4EFAEF1F279FE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;24.000000;2415.080000
E4F0496FEBF9FE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;2.000000;182.890000
E4F26A6031A9EE1191EE1065050009B9;44673735EAF46E11B7B78A650500BC08;6.000000;463.920000
E4F5DD3F9D338E117E64BB6505007BAA;B0BDDED34CC83E11052F6792C000B249;4.000000;168.570000
E4F5DD3F9D338E117E64BB6505007BAA;FC081C55582CED11A62CD892C0003F2A;4.000000;168.570000
E4F6CFA59DE9EE1191EE1065050009B9;44673735EAF46E11B7B78A650500BC08;8.000000;445.140000
E4F6CFA59DE9EE1191EE1065050009B9;B0BDDED34CC83E11052F6792C000B249;3.000000;152.440000
E4F6CFA59DE9EE1191EE1065050009B9;FC081C55582CED11A62CD892C0003F2A;0.000000;-0.000000
E4F77A6D6641CE118772106505004369;FC081C55582CED11A62CD892C0003F2A;3.000000;767.780000
E4F7A87A2E2DFE11F1557891FE69B389;B0BDDED34CC83E11052F6792C000B249;15.000000;2152.970000
E4F7A87A2E2DFE11F1557891FE69B389;FC081C55582CED11A62CD892C0003F2A;14.000000;2014.700000
E4F95E2A6678EE1191EE1065050078B9;44673735EAF46E11B7B78A650500BC08;0.000000;0.000000
E4F9D20B7DECEE1191EE1065050029B9;44673735EAF46E11B7B78A650500BC08;3.000000;3844.040000
E4F9E75138C6EE1191EE1065050086B9;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
E4FC5CDF84687E110819BB65050009AA;44673735EAF46E11B7B78A650500BC08;16.000000;369.350000
E4FEE80FA07ABE118772106505009A59;FC081C55582CED11A62CD892C0003F2A;5.000000;746.180000
E5004D8311CAED11A62CD892C0003F2A;B0BDDED34CC83E11052F6792C000B249;4.000000;1592.440000
E5004D8311CAED11A62CD892C0003F2A;FC081C55582CED11A62CD892C0003F2A;0.000000;-0.000000
E500E81C96850F114EF7A826072B8E89;FC081C55582CED11A62CD892C0003F2A;2.000000;1018.020000
E5015C950CFEDE11406610650500984A;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
E5023E1F9C32FE1191EE10650500BCB9;FC081C55582CED11A62CD892C0003F2A;1.000000;57.820000
E5035BF6DD456E11B7B78A650500BC08;44673735EAF46E11B7B78A650500BC08;13.000000;19506.560000
E504ECAB4572DE11ADB310650500FDB8;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
E507A82884A4FE1191EE10650500FFB9;FC081C55582CED11A62CD892C0003F2A;26.000000;4088.210000
E507F44AF9750F114EF7A826072B7E89;B0BDDED34CC83E11052F6792C000B249;2.000000;1173.490000
E507F44AF9750F114EF7A826072B7E89;FC081C55582CED11A62CD892C0003F2A;1.000000;586.740000
E508F2D8CC8EFE11F1557891FE697589;FC081C55582CED11A62CD892C0003F2A;0.000000;0.000000
E5099BC5B22FEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;6.000000;9221.850000
E50B6CC080E2FE1191EE106505009DB9;FC081C55582CED11A62CD892C0003F2A;5.000000;1069.750000
E50DAD69A728EE1191EE1065050018B9;B0BDDED34CC83E11052F6792C000B249;8.000000;528.950000
E50DAD69A728EE1191EE1065050018B9;FC081C55582CED11A62CD892C0003F2A;6.000000;369.030000
E50DDB5425CAFE11128010650500E819;FC081C55582CED11A62CD892C0003F2A;1.000000;789.410000
E50FB630BC0EEE1191EE1065050029B9;B0BDDED34CC83E11052F6792C000B249;5.000000;2647.720000
E50FB630BC0EEE1191EE1065050029B9;FC081C55582CED11A62CD892C0003F2A;7.000000;3916.860000
E511C3EF5BDDDE11406610650500074A;B0BDDED34CC83E11052F6792C000B249;0.000000;0.000000
E511C3EF5BDDDE11406610650500074A;FC081C55582CED11A62CD892C0003F2A;6.000000;2362.440000
E51280B438D9EE1191EE1065050009B9;B0BDDED34CC83E11052F6792C000B249;8.000000;1790.560000
E51280B438D9EE1191EE1065050009B9;FC081C55582CED11A62CD892C0003F2A;6.000000;1413.600000
E51301FC1443FE1191EE106505001EB9;B0BDDED34CC83E11052F6792C000B249;23.000000;1884.610000
E51301FC1443FE1191EE106505001EB9;FC081C55582CED11A62CD892C0003F2A;24.000000;1966.560000
E51643617A8BDE11406610650500044A;FC081C55582CED11A62CD892C0003F2A;3.000000;745.890000
